155,6,0,54,54,697,0.54,2292,1.77,50.29,258144,129821,1018,0.81,3597,2.88,48.9,255821,125104,0,0.14,0.14,180,0,0
155,2,0,69,69,1188,2.32,988,1.93,53.13,96391,51212,1130,1.92,896,1.52,58.31,101189,59004,2,44.73,46.72,22909,2,2
155,2,0,69,69,1188,2.32,988,1.93,53.13,96391,51212,1130,1.92,896,1.52,58.31,101189,59004,0,20.08,20.97,10284,0,0
155,2,0,69,69,1188,2.32,988,1.93,53.13,96391,51212,1130,1.92,896,1.52,58.31,101189,59004,0,10.46,10.92,5356,0,0
155,2,0,69,69,1188,2.32,988,1.93,53.13,96391,51212,1130,1.92,896,1.52,58.31,101189,59004,0,8.1,8.46,4146,0,0
155,2,0,69,69,1188,2.32,988,1.93,53.13,96391,51212,1130,1.92,896,1.52,58.31,101189,59004,0,3.82,3.99,1955,0,0
155,2,0,69,69,1188,2.32,988,1.93,53.13,96391,51212,1130,1.92,896,1.52,58.31,101189,59004,0,2.74,2.86,1401,0,0
155,2,0,69,69,1188,2.32,988,1.93,53.13,96391,51212,1130,1.92,896,1.52,58.31,101189,59004,0,1.66,1.74,852,0,0
155,2,0,69,69,1188,2.32,988,1.93,53.13,96391,51212,1130,1.92,896,1.52,58.31,101189,59004,0,1.21,1.27,622,0,0
155,2,0,69,69,1188,2.32,988,1.93,53.13,96391,51212,1130,1.92,896,1.52,58.31,101189,59004,0,0.56,0.59,287,0,0
155,2,0,69,69,1188,2.32,988,1.93,53.13,96391,51212,1130,1.92,896,1.52,58.31,101189,59004,0,0.52,0.54,267,0,0
155,2,0,69,69,1188,2.32,988,1.93,53.13,96391,51212,1130,1.92,896,1.52,58.31,101189,59004,0,0.5,0.52,255,0,0
155,2,0,69,69,1188,2.32,988,1.93,53.13,96391,51212,1130,1.92,896,1.52,58.31,101189,59004,0,0.41,0.43,209,0,0
155,2,0,69,69,1188,2.32,988,1.93,53.13,96391,51212,1130,1.92,896,1.52,58.31,101189,59004,0,0.31,0.32,158,0,0
155,2,0,69,69,1188,2.32,988,1.93,53.13,96391,51212,1130,1.92,896,1.52,58.31,101189,59004,0,0.22,0.23,115,0,0
155,2,0,69,69,1188,2.32,988,1.93,53.13,96391,51212,1130,1.92,896,1.52,58.31,101189,59004,0,0.18,0.19,94,0,0
155,2,0,69,69,1188,2.32,988,1.93,53.13,96391,51212,1130,1.92,896,1.52,58.31,101189,59004,0,0.13,0.13,65,0,0
155,2,0,69,69,1188,2.32,988,1.93,53.13,96391,51212,1130,1.92,896,1.52,58.31,101189,59004,0,0.12,0.12,61,0,0
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,11,37.15,38.69,291267,17,17
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,9,31.43,32.73,246379,15,15
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,3,9.68,10.08,75864,4,4
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,1,4.54,4.73,35625,2,2
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,1,3.43,3.57,26862,1,1
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,1,3.32,3.46,26037,1,1
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,0,1.4,1.46,11007,0,0
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,0,1.23,1.28,9652,0,0
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,0,0.89,0.92,6950,0,0
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,0,0.61,0.64,4799,0,0
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,0,0.55,0.57,4296,0,0
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,0,0.44,0.46,3464,0,0
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,0,0.21,0.22,1646,0,0
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,0,0.2,0.21,1574,0,0
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,0,0.18,0.19,1435,0,0
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,0,0.17,0.18,1347,0,0
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,0,0.16,0.17,1263,0,0
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,0,0.16,0.16,1230,0,0
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,0,0.12,0.12,917,0,0
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,0,0.09,0.1,717,0,0
155,26,14,243,235,18005,2.3,13170,1.68,58.47,1340833,783964,15731,1.96,11858,1.48,60.17,1335290,803491,0,0.06,0.06,458,0,0
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,4,37.13,39.03,76836,4,4
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,3,25.2,26.48,52141,3,3
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,1,10.22,10.74,21141,1,1
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,1,7.57,7.95,15662,1,1
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,0,4.73,4.97,9793,0,0
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,0,2.59,2.72,5364,0,0
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,0,2.03,2.14,4210,0,0
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,0,0.86,0.91,1782,0,0
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,0,0.82,0.86,1698,0,0
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,0,0.78,0.82,1605,0,0
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,0,0.69,0.73,1432,0,0
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,0,0.61,0.64,1266,0,0
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,0,0.4,0.42,834,0,0
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,0,0.39,0.41,814,0,0
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,0,0.29,0.31,605,0,0
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,0,0.24,0.25,498,0,0
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,0,0.23,0.24,471,0,0
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,0,0.23,0.24,468,0,0
155,9,0,141,141,6022,2.91,4011,1.94,54.38,380489,206918,5142,2.26,3967,1.74,57.87,393314,227620,0,0.13,0.13,265,0,0
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,3,38.18,39.67,97239,9,9
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,1,15.78,16.4,40196,3,3
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,1,14.51,15.07,36949,3,3
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,1,12.03,12.5,30634,2,2
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,0,4.45,4.62,11329,1,1
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,0,2.92,3.03,7436,0,0
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,0,1.98,2.05,5037,0,0
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,0,1.25,1.3,3179,0,0
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,0,1.07,1.11,2717,0,0
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,0,0.92,0.95,2331,0,0
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,0,0.73,0.76,1865,0,0
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,0,0.59,0.61,1504,0,0
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,0,0.44,0.45,1113,0,0
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,0,0.3,0.31,755,0,0
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,0,0.27,0.28,675,0,0
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,0,0.26,0.27,671,0,0
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,0,0.21,0.21,524,0,0
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,0,0.19,0.19,472,0,0
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,0,0.11,0.11,269,0,0
155,6,12,55,43,5501,2.16,4073,1.6,54.47,467643,254703,4758,1.76,4214,1.56,58.95,459341,270790,0,0.09,0.1,234,0,0
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,3,34.77,36.51,42392,3,3
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,3,33.79,35.48,41196,3,3
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,0,8.47,8.89,10320,0,0
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,0,6.21,6.53,7576,0,0
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,0,3.97,4.17,4839,0,0
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,0,2.36,2.48,2876,0,0
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,0,0.87,0.91,1058,0,0
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,0,0.7,0.74,858,0,0
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,0,0.57,0.6,692,0,0
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,0,0.56,0.58,679,0,0
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,0,0.56,0.59,688,0,0
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,0,0.55,0.58,671,0,0
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,0,0.48,0.51,587,0,0
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,0,0.24,0.25,292,0,0
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,0,0.23,0.24,281,0,0
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,0,0.21,0.22,259,0,0
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,0,0.17,0.18,209,0,0
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,0,0.17,0.18,204,0,0
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,0,0.17,0.18,208,0,0
155,6,0,208,208,3617,2.97,2199,1.8,50.6,240917,121913,3228,2.51,2141,1.67,50.74,253219,128488,0,0.17,0.18,212,0,0
155,5,0,197,197,2258,2.25,2397,2.39,45.76,219087,100260,1919,1.74,1960,1.78,48.26,228497,110273,3,39.04,40.94,39143,3,3
155,5,0,197,197,2258,2.25,2397,2.39,45.76,219087,100260,1919,1.74,1960,1.78,48.26,228497,110273,2,37.21,39.02,37306,2,2
155,5,0,197,197,2258,2.25,2397,2.39,45.76,219087,100260,1919,1.74,1960,1.78,48.26,228497,110273,0,6.06,6.36,6078,0,0
155,5,0,197,197,2258,2.25,2397,2.39,45.76,219087,100260,1919,1.74,1960,1.78,48.26,228497,110273,0,4.5,4.72,4510,0,0
155,5,0,197,197,2258,2.25,2397,2.39,45.76,219087,100260,1919,1.74,1960,1.78,48.26,228497,110273,0,2.51,2.63,2519,0,0
155,5,0,197,197,2258,2.25,2397,2.39,45.76,219087,100260,1919,1.74,1960,1.78,48.26,228497,110273,0,1.65,1.73,1651,0,0
155,5,0,197,197,2258,2.25,2397,2.39,45.76,219087,100260,1919,1.74,1960,1.78,48.26,228497,110273,0,0.79,0.83,791,0,0
155,5,0,197,197,2258,2.25,2397,2.39,45.76,219087,100260,1919,1.74,1960,1.78,48.26,228497,110273,0,0.7,0.73,700,0,0
155,5,0,197,197,2258,2.25,2397,2.39,45.76,219087,100260,1919,1.74,1960,1.78,48.26,228497,110273,0,0.65,0.68,648,0,0
155,5,0,197,197,2258,2.25,2397,2.39,45.76,219087,100260,1919,1.74,1960,1.78,48.26,228497,110273,0,0.58,0.61,579,0,0
155,5,0,197,197,2258,2.25,2397,2.39,45.76,219087,100260,1919,1.74,1960,1.78,48.26,228497,110273,0,0.55,0.57,549,0,0
155,5,0,197,197,2258,2.25,2397,2.39,45.76,219087,100260,1919,1.74,1960,1.78,48.26,228497,110273,0,0.42,0.44,425,0,0
155,5,0,197,197,2258,2.25,2397,2.39,45.76,219087,100260,1919,1.74,1960,1.78,48.26,228497,110273,0,0.19,0.2,188,0,0
155,5,0,197,197,2258,2.25,2397,2.39,45.76,219087,100260,1919,1.74,1960,1.78,48.26,228497,110273,0,0.18,0.19,185,0,0
155,5,0,197,197,2258,2.25,2397,2.39,45.76,219087,100260,1919,1.74,1960,1.78,48.26,228497,110273,0,0.17,0.18,171,0,0
155,5,0,197,197,2258,2.25,2397,2.39,45.76,219087,100260,1919,1.74,1960,1.78,48.26,228497,110273,0,0.16,0.17,162,0,0
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,4,36.26,38.13,64427,4,4
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,4,35.35,37.17,62813,4,4
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,0,7.86,8.26,13964,0,0
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,0,5.89,6.19,10468,0,0
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,0,2.3,2.41,4081,0,0
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,0,2.12,2.23,3771,0,0
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,0,0.97,1.02,1722,0,0
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,0,0.75,0.79,1335,0,0
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,0,0.68,0.72,1213,0,0
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,0,0.55,0.58,974,0,0
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,0,0.51,0.53,900,0,0
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,0,0.49,0.52,875,0,0
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,0,0.26,0.27,455,0,0
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,0,0.2,0.21,355,0,0
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,0,0.2,0.21,363,0,0
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,0,0.19,0.2,332,0,0
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,0,0.18,0.19,325,0,0
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,0,0.14,0.15,256,0,0
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,0,0.13,0.14,239,0,0
155,8,0,277,277,4991,2.81,3704,2.08,51.05,348057,177681,4235,2.22,3632,1.9,51.28,371931,190712,0,0.07,0.07,118,0,0
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,84,36.7,38.39,1679622,91,106
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,63,28.41,29.71,1299966,70,77
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,14,9.53,9.96,435989,23,19
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,7,6.21,6.49,283964,15,12
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,3,4.3,4.5,196879,10,5
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,2,3.17,3.32,145166,7,4
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,0,1.28,1.34,58617,3,1
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,0,1.17,1.23,53607,2,1
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,0,1,1.04,45683,2,1
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,0,0.75,0.78,34096,1,0
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,0,0.71,0.74,32411,1,0
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,0,0.68,0.71,31028,1,0
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,0,0.29,0.31,13426,0,0
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,0,0.23,0.24,10511,0,0
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,0,0.22,0.23,10014,0,0
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,0,0.21,0.22,9806,0,0
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,0,0.2,0.21,9345,0,0
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,0,0.19,0.2,8565,0,0
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,0,0.16,0.16,7111,0,0
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,0,0.15,0.16,6936,0,0
160,173,53,3092,3055,119071,2.6,81612,1.78,54.14,8452818,4576190,102530,2.12,78898,1.63,56.59,8551568,4839152,0,0.06,0.06,2765,0,0
160,5,0,156,156,3926,4.7,1363,1.63,36.5,228954,83565,3047,3.25,1583,1.69,41.22,227546,93803,3,40.06,42.76,33472,3,3
160,5,0,156,156,3926,4.7,1363,1.63,36.5,228954,83565,3047,3.25,1583,1.69,41.22,227546,93803,2,30.21,32.26,25249,2,2
160,5,0,156,156,3926,4.7,1363,1.63,36.5,228954,83565,3047,3.25,1583,1.69,41.22,227546,93803,0,7.97,8.51,6661,0,0
160,5,0,156,156,3926,4.7,1363,1.63,36.5,228954,83565,3047,3.25,1583,1.69,41.22,227546,93803,0,4.8,5.13,4014,0,0
160,5,0,156,156,3926,4.7,1363,1.63,36.5,228954,83565,3047,3.25,1583,1.69,41.22,227546,93803,0,2.65,2.83,2215,0,0
160,5,0,156,156,3926,4.7,1363,1.63,36.5,228954,83565,3047,3.25,1583,1.69,41.22,227546,93803,0,2.45,2.61,2045,0,0
160,5,0,156,156,3926,4.7,1363,1.63,36.5,228954,83565,3047,3.25,1583,1.69,41.22,227546,93803,0,0.88,0.94,732,0,0
160,5,0,156,156,3926,4.7,1363,1.63,36.5,228954,83565,3047,3.25,1583,1.69,41.22,227546,93803,0,0.85,0.91,709,0,0
160,5,0,156,156,3926,4.7,1363,1.63,36.5,228954,83565,3047,3.25,1583,1.69,41.22,227546,93803,0,0.85,0.91,714,0,0
160,5,0,156,156,3926,4.7,1363,1.63,36.5,228954,83565,3047,3.25,1583,1.69,41.22,227546,93803,0,0.68,0.73,568,0,0
160,5,0,156,156,3926,4.7,1363,1.63,36.5,228954,83565,3047,3.25,1583,1.69,41.22,227546,93803,0,0.63,0.67,528,0,0
160,5,0,156,156,3926,4.7,1363,1.63,36.5,228954,83565,3047,3.25,1583,1.69,41.22,227546,93803,0,0.5,0.53,418,0,0
160,5,0,156,156,3926,4.7,1363,1.63,36.5,228954,83565,3047,3.25,1583,1.69,41.22,227546,93803,0,0.39,0.42,326,0,0
160,5,0,156,156,3926,4.7,1363,1.63,36.5,228954,83565,3047,3.25,1583,1.69,41.22,227546,93803,0,0.32,0.34,268,0,0
160,5,0,156,156,3926,4.7,1363,1.63,36.5,228954,83565,3047,3.25,1583,1.69,41.22,227546,93803,0,0.17,0.19,145,0,0
160,5,0,156,156,3926,4.7,1363,1.63,36.5,228954,83565,3047,3.25,1583,1.69,41.22,227546,93803,0,0.13,0.14,112,0,0
160,5,0,156,156,3926,4.7,1363,1.63,36.5,228954,83565,3047,3.25,1583,1.69,41.22,227546,93803,0,0.12,0.13,100,0,0
160,9,7,147,142,9785,3.03,5908,1.83,54.48,592281,322691,8419,2.49,5645,1.67,56.31,600896,338376,4,34.19,35.93,110318,7,7
160,9,7,147,142,9785,3.03,5908,1.83,54.48,592281,322691,8419,2.49,5645,1.67,56.31,600896,338376,4,33.62,35.34,108503,6,6
160,9,7,147,142,9785,3.03,5908,1.83,54.48,592281,322691,8419,2.49,5645,1.67,56.31,600896,338376,1,9.86,10.37,31821,2,2
160,9,7,147,142,9785,3.03,5908,1.83,54.48,592281,322691,8419,2.49,5645,1.67,56.31,600896,338376,0,5.87,6.17,18930,1,1
160,9,7,147,142,9785,3.03,5908,1.83,54.48,592281,322691,8419,2.49,5645,1.67,56.31,600896,338376,0,3.06,3.22,9878,0,0
160,9,7,147,142,9785,3.03,5908,1.83,54.48,592281,322691,8419,2.49,5645,1.67,56.31,600896,338376,0,2.91,3.06,9402,0,0
160,9,7,147,142,9785,3.03,5908,1.83,54.48,592281,322691,8419,2.49,5645,1.67,56.31,600896,338376,0,0.98,1.03,3170,0,0
160,9,7,147,142,9785,3.03,5908,1.83,54.48,592281,322691,8419,2.49,5645,1.67,56.31,600896,338376,0,0.79,0.83,2550,0,0
160,9,7,147,142,9785,3.03,5908,1.83,54.48,592281,322691,8419,2.49,5645,1.67,56.31,600896,338376,0,0.73,0.77,2370,0,0
160,9,7,147,142,9785,3.03,5908,1.83,54.48,592281,322691,8419,2.49,5645,1.67,56.31,600896,338376,0,0.67,0.7,2164,0,0
160,9,7,147,142,9785,3.03,5908,1.83,54.48,592281,322691,8419,2.49,5645,1.67,56.31,600896,338376,0,0.63,0.66,2021,0,0
160,9,7,147,142,9785,3.03,5908,1.83,54.48,592281,322691,8419,2.49,5645,1.67,56.31,600896,338376,0,0.54,0.57,1740,0,0
160,9,7,147,142,9785,3.03,5908,1.83,54.48,592281,322691,8419,2.49,5645,1.67,56.31,600896,338376,0,0.2,0.21,638,0,0
